target_id	length	eff_length	est_counts	tpm
GCF_000519985.1_ASM51998v1	4872910	4.87264e+06	725.603	36.4447
GCF_000525675.1_ASM52567v1	3006992	3.00672e+06	0	0
GCF_000531655.1_E7	4214386	4.21412e+06	4.01945	0.233432
GCF_000539515.1_Stap_aure_LAMC0001_V1	2892179	2.89191e+06	1.00123	0.0847325
GCF_000585355.1_ASM58535v1	3287901	3.28763e+06	0	0
GCF_000586615.1_RaSY3	4216205	4.21594e+06	3.01337	0.174928
GCF_000620125.1_ASM62012v1	3242019	3.24175e+06	0	0
GCF_000620945.1_ASM62094v1	2414538	2.41427e+06	0	0
GCF_000621285.1_ASM62128v1	4327770	4.3275e+06	0	0
GCF_000621405.1_ASM62140v1	2942925	2.94266e+06	0	0
GCF_000621425.1_ASM62142v1	3476168	3.4759e+06	1.00083	0.0704686
GCF_000621465.1_ASM62146v1	3880073	3.87981e+06	3.01528	0.190203
GCF_000621505.1_ASM62150v1	6124489	6.12422e+06	7114.12	284.296
GCF_000621565.1_ASM62156v1	3715509	3.71524e+06	11428.8	752.861
GCF_000621605.1_ASM62160v1	4362154	4.36189e+06	10228.1	573.879
GCF_000621765.1_ASM62176v1	3248042	3.24777e+06	1.0002	0.0753706
GCF_000621785.1_ASM62178v1	3632494	3.63223e+06	12811.5	863.233
GCF_000621805.1_ASM62180v1	2403158	2.40289e+06	39750.1	4048.59
GCF_000621825.1_ASM62182v1	3215068	3.2148e+06	45603.2	3471.7
GCF_000621845.1_ASM62184v1	3393840	3.39357e+06	1.00131	0.0722125
GCF_000621865.1_ASM62186v1	3080580	3.08031e+06	25150.8	1998.28
GCF_000621905.1_ASM62190v1	3373449	3.37318e+06	0	0
GCF_000621925.1_ASM62192v1	2034500	2.03423e+06	28.0583	3.37568
GCF_000621945.1_ASM62194v1	2602583	2.60232e+06	7.19359	0.676529
GCF_000621985.1_ASM62198v1	3418240	3.41797e+06	0	0
GCF_000622005.1_ASM62200v1	2775993	2.77573e+06	0	0
GCF_000622025.1_ASM62202v1	3551769	3.5515e+06	0	0
GCF_000622065.1_ASM62206v1	2607702	2.60743e+06	34194.9	3209.58
GCF_000622085.1_ASM62208v1	3926036	3.92577e+06	4.01347	0.250205
GCF_000622105.1_ASM62210v1	2531131	2.53086e+06	0	0
GCF_000622125.1_ASM62212v1	2040960	2.04069e+06	19.1889	2.3013
GCF_000626635.1_ASM62663v1	5132075	5.13181e+06	0	0
GCF_000686665.1_ASM68666v1	3142863	3.1426e+06	37021.1	2883.11
GCF_000686965.1_ASM68696v1	3707862	3.70759e+06	2239.99	147.861
GCF_000698925.1_ASM69892v1	3467032	3.46676e+06	19.0592	1.34549
GCF_000700805.1_ASM70080v1	2203482	2.20321e+06	14.3051	1.58904
GCF_000701545.1_ASM70154v1	2758309	2.75804e+06	6503.48	577.093
GCF_000701625.1_ASM70162v1	4253758	4.25349e+06	5.04276	0.29015
GCF_000701645.1_ASM70164v1	4166919	4.16665e+06	75393.3	4428.39
GCF_000701665.1_ASM70166v1	2644755	2.64449e+06	1.00984	0.0934573
GCF_000701705.1_ASM70170v1	4630366	4.6301e+06	1.05836e+06	55942.6
GCF_000701765.1_ASM70176v1	2807296	2.80703e+06	21.7912	1.89992
GCF_000701985.1_ASM70198v1	4527435	4.52717e+06	1.27457	0.0689031
GCF_000702025.1_ASM70202v1	6678351	6.67808e+06	2.01471	0.0738347
GCF_000702065.1_ASM70206v1	2122838	2.12257e+06	22.8442	2.634
GCF_000702085.1_ASM70208v1	2978302	2.97803e+06	0	0
GCF_000702125.1_ASM70212v1	3945782	3.94551e+06	4607.61	285.807
GCF_000702145.1_ASM70214v1	2439320	2.43905e+06	0	0
GCF_000702205.1_ASM70220v1	2579680	2.57941e+06	3007.77	285.381
GCF_000702245.1_ASM70224v1	2895093	2.89483e+06	0	0
GCF_000702265.1_ASM70226v1	3406434	3.40617e+06	2.33564	0.167819
GCF_000702685.1_ASM70268v1	2772494	2.77223e+06	9746.22	860.415
GCF_000702825.1_ASM70282v1	3613843	3.61358e+06	1.00139	0.0678214
GCF_000711825.1_ASM71182v1	3114441	3.11417e+06	0.437085	0.0343498
GCF_000723745.2_PRJEB6027_Urmite	2558190	2.55792e+06	4.77851	0.4572
GCF_000739415.1_ASM73941v1	2441780	2.44151e+06	4865.65	487.733
GCF_000745455.1_ASM74545v1	2171367	2.1711e+06	0	0
GCF_000745845.1_ASM74584v1	6629726	6.62946e+06	149315	5512.21
GCF_000746015.1_ASM74601v1	3725071	3.7248e+06	1.00169	0.0658156
GCF_000746155.1_ASM74615v1	2955231	2.95496e+06	0	0
GCF_000760655.1_Clos_orbi_1_3_50AFAA_V1	4325109	4.32484e+06	1.00451	0.0568441
GCF_000765135.1_ASM76513v1	3569717	3.56945e+06	23.7682	1.62965
GCF_000765245.1_ASM76524v1	6048561	6.04829e+06	5301.24	214.509
GCF_000766005.1_ASM76600v1	2365170	2.3649e+06	55252.7	5717.96
GCF_000769385.1_ASM76938v1	2341470	2.3412e+06	4.13598	0.432355
GCF_000769475.1_ASM76947v1	2253732	2.25346e+06	5.60205	0.60841
GCF_000789395.1_ASM78939v1	3338640	3.33837e+06	0	0
GCF_000798815.1_ZOR0009.1	4446733	4.44647e+06	0	0
GCF_000798825.1_ZWU0011.1	2236457	2.23619e+06	0	0
GCF_000821285.2_Alistipes_jeddahmassiliense_str._AL-1	3611459	3.61119e+06	4594.44	311.374
GCF_000875945.1_TWA4_1	2960380	2.96011e+06	0	0
GCF_000934625.1_ASM93462v1	1991969	1.9917e+06	0	0
GCF_000953535.1_E5B	2808926	2.80866e+06	0	0
GCF_000967245.1_ASM96724v1	1790198	1.78993e+06	0	0
GCF_000969825.1_Para_gord_MS-1_V1	6756151	6.75588e+06	92.9216	3.36616
GCF_000969835.1_Para_gold_DSM_19448_V1	6453442	6.45317e+06	1.27857	0.04849
GCF_000969845.1_Para_sp_HGS0025_V1	6741507	6.74124e+06	94027.5	3413.62
GCF_000970735.1_ASM97073v1	1680152	1.67988e+06	0	0
GCF_000971515.1_ASM97151v1	2375482	2.37521e+06	9.24858	0.952956
GCF_001011095.1_ASM101109v1	1978384	1.97812e+06	0	0
GCF_001012685.1_IM18-3v1	1688910	1.68864e+06	0	0
GCF_001012735.1_IM1v1	1542753	1.54249e+06	0	0
GCF_001034445.1_Citr_freu_complex_MGH99_V1	5172137	5.17187e+06	412.18	19.5048
GCF_001050435.1_ASM105043v1	3006812	3.00654e+06	0	0
GCF_001056335.1_ASM105633v1	5492820	5.49255e+06	19111.6	851.578
GCF_001062165.1_ASM106216v1	4910816	4.91055e+06	22521.8	1122.47
GCF_001066565.1_ASM106656v1	2791021	2.79075e+06	16104.9	1412.33
GCF_001073445.1_ASM107344v1	2031940	2.03167e+06	3730.82	449.419
GCF_001078315.1_ASM107831v1	2496602	2.49633e+06	1.00252	0.0982858
GCF_001078425.1_Clos_bolt_WAL_14578_V1	6584582	6.58431e+06	33.3252	1.23869
GCF_001078435.1_Clos_citr_WAL_19142_V1	6228770	6.2285e+06	36.7963	1.44584
GCF_001078445.1_Clos_clos_WAL_7855_v11	5428385	5.42812e+06	12944.6	583.635
GCF_001078555.1_Parabacteroides_sp_D26_V1	5118004	5.11774e+06	41.6283	1.99073
GCF_001115565.1_6259_7_5	1989703	1.98944e+06	0	0
GCF_001185345.1_ASM118534v2	3890985	3.89072e+06	0	0
GCF_001188985.1_ASM118898v1	3716770	3.7165e+06	4387.75	288.94
GCF_001244405.1_Eubacterium_massiliense	5155850	5.15558e+06	0	0
GCF_001244995.1_Intestinimonas_massiliensis	3103129	3.10286e+06	471.673	37.2031
GCF_001261775.1_Anaeromassilibacillus_senegalense	3510397	3.51013e+06	137295	9572.68
GCF_001263815.1_ASM126381v1	2367029	2.36676e+06	76.7018	7.93143
GCF_001274615.1_ASM127461v1	2372492	2.37222e+06	67539.1	6967.87
GCF_001282685.1_Niameyia_massiliensis	4578934	4.57867e+06	0	0
GCF_001282705.1_Dorea_massiliensis	3533338	3.53307e+06	0	0
GCF_001286525.1_BFBE1.1	5188967	5.1887e+06	1978.8	93.3347
GCF_001297745.1_ASM129774v1	2229692	2.22942e+06	199.056	21.8516
GCF_001305595.1_ASM130559v1	7609528	7.60926e+06	0	0
GCF_001314265.1_ASM131426v1	2378872	2.3786e+06	8.0619e-05	8.29499e-06
GCF_001318345.1_ASM131834v1	7084828	7.08456e+06	78.637	2.71653
GCF_001343055.1_6736_6_14	2034998	2.03473e+06	0	0
GCF_001403575.1_Ihuella_massiliensis	4254506	4.25424e+06	44721.9	2572.76
GCF_001403595.1_Gabonia_massiliensis	4254484	4.25422e+06	0	0
GCF_001412315.1_ASM141231v1	5164991	5.16472e+06	58.533	2.77366
GCF_001414325.1_ASM141432v1	3603317	3.60305e+06	16982.8	1153.56
GCF_001429415.1_Root670	5365674	5.36541e+06	12718	580.119
GCF_001434845.1_ASM143484v1	2298725	2.29846e+06	0	0
GCF_001435065.1_ASM143506v1	2122756	2.12249e+06	0	0
GCF_001435345.1_ASM143534v1	1666004	1.66574e+06	0	0
GCF_001435835.1_ASM143583v1	1898083	1.89782e+06	0	0
GCF_001436015.1_ASM143601v1	2184023	2.18376e+06	0	0
GCF_001436185.1_ASM143618v1	1557232	1.55696e+06	0	0
GCF_001436275.1_ASM143627v1	2117948	2.11768e+06	0	0
GCF_001436945.1_ASM143694v1	2305135	2.30487e+06	0	0
GCF_001436965.1_ASM143696v1	2130075	2.12981e+06	0.392818	0.045139
GCF_001437085.1_ASM143708v1	2590554	2.59029e+06	0	0
GCF_001454945.1_ASM145494v1	3376481	3.37621e+06	7395.27	536.074
GCF_001461035.1_ASM146103v1	3662450	3.66218e+06	1.07612	0.0719154
GCF_001466305.1_ASM146630v1	2537016	2.53675e+06	0	0
GCF_001481725.1_ASM148172v1	4150332	4.15006e+06	0	0
GCF_001486665.1_Fournierella_massiliensis	3828591	3.82832e+06	4510.33	288.337
GCF_001487105.1_Ruminococcus_phoceensis	3068391	3.06812e+06	2447.59	195.239
GCF_001487125.1_Sanguibacteroides_massiliensis	3396648	3.39638e+06	1.00003	0.0720603
GCF_001487165.1_Blautia_massiliensis1	3715126	3.71486e+06	15.4595	1.01848
GCF_001535595.1_ASM153559v1	6975543	6.97528e+06	31019.2	1088.35
GCF_001535605.1_ASM153560v1	3859084	3.85882e+06	49256.7	3124.01
GCF_001543345.1_ASM154334v1	2622031	2.62176e+06	1.00567	0.093878
GCF_001546565.2_ASM154656v2	2458215	2.45795e+06	3.21102	0.31972
GCF_001546595.1_ASM154659v1	2851279	2.85101e+06	14.0089	1.20256
GCF_001547855.1_ASM154785v1	3393002	3.39273e+06	13.5513	0.977536
GCF_001547875.1_ASM154787v1	3350948	3.35068e+06	9.99642	0.73015
GCF_001548195.1_ASM154819v1	2737283	2.73702e+06	1074.15	96.0478
GCF_001552975.1_ASM155297v1	2913824	2.91356e+06	1.00493	0.0844136
GCF_001553145.1_ASM155314v1	2001932	2.00166e+06	27.0704	3.30981
GCF_001553165.1_ASM155316v1	2347443	2.34718e+06	18882.9	1968.91
GCF_001553215.1_ASM155321v1	2347443	2.34718e+06	23603.7	2461.13
GCF_001553405.1_ASM155340v1	1565445	1.56518e+06	0	0
GCF_001561955.1_ASM156195v1	3120417	3.12015e+06	0	0
GCF_001563585.1_ASM156358v1	2208076	2.20781e+06	1.00357	0.111246
GCF_001564455.1_ASM156445v1	2542486	2.54222e+06	0	0
GCF_001571425.1_ASM157142v1	2905786	2.90552e+06	2726.38	229.649
GCF_001578555.1_ASM157855v1	4653758	4.65349e+06	3.61645	0.190197
GCF_001578575.1_ASM157857v1	6291339	6.29107e+06	150.135	5.84062
GCF_001578635.1_ASM157863v1	6822247	6.82198e+06	59.5155	2.13511
GCF_001580105.1_ASM158010v1	5198596	5.19833e+06	3957.06	186.298
GCF_001580115.1_ASM158011v1	3145526	3.14526e+06	3707.3	288.471
GCF_001580195.1_ASM158019v1	3110336	3.11007e+06	14.214	1.11853
GCF_001580455.1_ASM158045v1	4916630	4.91636e+06	0	0
GCF_001592745.1_ASM159274v1	3754696	3.75443e+06	22279.9	1452.34
GCF_001594285.1_ASM159428v1	2672976	2.67271e+06	7.29306	0.667819
GCF_001611075.1_ASM161107v1	2404761	2.40449e+06	0	0
GCF_001636135.1_ASM163613v1	1889800	1.88953e+06	0	0
GCF_001647615.1_ASM164761v1	3107361	3.10709e+06	3648.84	287.409
GCF_001652145.1_ASM165214v1	1629113	1.62885e+06	0	0
GCF_001659745.1_ASM165974v1	3263745	3.26348e+06	6.566	0.492403
GCF_001678845.1_ASM167884v1	3026935	3.02667e+06	32234	2606.45
GCF_001678855.1_ASM167885v1	2940551	2.94028e+06	7689.15	640.014
GCF_001682215.1_ASM168221v1	4902224	4.90196e+06	84794.4	4233.49
GCF_001688625.2_ASM168862v2	3818478	3.81821e+06	3.00586	0.192668
GCF_001688665.2_ASM168866v2	7225339	7.22507e+06	8660.45	293.359
GCF_001688705.2_ASM168870v2	3802844	3.80258e+06	11195	720.521
GCF_001688845.2_ASM168884v2	3306457	3.30619e+06	2.00614	0.148503
GCF_001689125.2_ASM168912v2	5128746	5.12848e+06	26860.3	1281.81
GCF_001692755.1_ASM169275v1	3577579	3.57731e+06	539.291	36.8949
GCF_001697245.1_ASM169724v1	3035622	3.03535e+06	15205.2	1225.98
GCF_001697285.1_ASM169728v1	3148357	3.14809e+06	81.0468	6.30071
GCF_001702095.1_ASM170209v1	2058319	2.05805e+06	0	0
GCF_001704315.1_ASM170431v1	3692772	3.6925e+06	8.63353	0.572226
GCF_001704645.1_ASM170464v1	3218258	3.21799e+06	0	0
GCF_001715615.1_ASM171561v1	3128793	3.12853e+06	5.90912	0.462258
GCF_001717125.1_ASM171712v1	7478572	7.4783e+06	83.0919	2.71929
GCF_001717135.1_ASM171713v1	7070288	7.07002e+06	16388	567.29
GCF_001717525.1_ASM171752v1	2973531	2.97326e+06	1.00088	0.0823856
GCF_001721925.1_ASM172192v1	2934954	2.93469e+06	1.00305	0.0836495
GCF_001746265.1_ASM174626v2	2053066	2.0528e+06	0	0
GCF_001750685.1_ASM175068v1	5817231	5.81696e+06	41350.6	1739.74
GCF_001808555.1_ASM180855v1	2114464	2.1142e+06	185816	21509.9
GCF_001811315.1_ASM181131v1	6510253	6.50999e+06	3782.84	142.213
GCF_001811695.1_ASM181169v1	6031638	6.03137e+06	62.7848	2.54765
GCF_001814145.1_ASM181414v1	3884301	3.88403e+06	20.3395	1.28162
GCF_001814855.1_ASM181485v1	3271852	3.27158e+06	46.9411	3.51153
GCF_001815255.1_ASM181525v1	6616159	6.61589e+06	303.74	11.2361
GCF_001815315.1_ASM181531v1	3094679	3.09441e+06	57.7276	4.56569
GCF_001815465.1_ASM181546v1	2258368	2.2581e+06	0	0
GCF_001815865.1_ASM181586v1	2019714	2.01945e+06	0	0
GCF_001831275.1_ASM183127v1	2884472	2.8842e+06	0	0
GCF_001858005.1_ASM185800v1	3386371	3.3861e+06	2.01398	0.145564
GCF_001881565.1_ASM188156v1	7553009	7.55274e+06	196.609	6.37088
GCF_001922325.1_ASM192232v1	2170643	2.17038e+06	0	0
GCF_001938785.1_ASM193878v1	3201856	3.20159e+06	18.6214	1.42346
GCF_001951175.1_ASM195117v1	2316499	2.31623e+06	0	0
GCF_001953935.1_ASM195393v1	2736325	2.73606e+06	1553.94	138.998
GCF_001981565.1_ASM198156v1	3162301	3.16203e+06	8.6434	0.668988
GCF_001981595.1_ASM198159v1	3219440	3.21917e+06	3690.49	280.569
GCF_001997325.1_ASM199732v1	5211472	5.2112e+06	3530.11	165.787
GCF_001998765.1_ASM199876v1	3172613	3.17235e+06	53.6237	4.13692
GCF_002000665.1_ASM200066v1	2950040	2.94977e+06	0	0
GCF_002003555.1_ASM200355v1	1980152	1.97988e+06	0	0
GCF_002078855.1_ASM207885v1	2459247	2.45898e+06	0	0
GCF_002079325.1_ASM207932v1	1919993	1.91973e+06	0	0
GCF_002079435.1_ASM207943v1	1955079	1.95481e+06	0	0
GCF_002079585.1_ASM207958v1	1972132	1.97186e+06	0	0
GCF_002079925.1_ASM207992v1	1829213	1.82895e+06	0	0
GCF_002091975.1_ASM209197v1	3160277	3.16001e+06	38.5556	2.98606
GCF_002095655.1_ASM209565v1	2763437	2.76317e+06	0	0
GCF_002117305.1_ASM211730v1	3332922	3.33265e+06	4.49809	0.330323
GCF_002119605.1_ASM211960v1	2069994	2.06973e+06	4184.24	494.77
GCF_002179515.1_ASM217951v1	2459606	2.45934e+06	1.00246	0.0997585
GCF_002180435.1_14207_7_48	7920969	7.9207e+06	217.044	6.70632
GCF_002201475.1_ASM220147v1	3802913	3.80265e+06	6107.77	393.095
GCF_002201495.1_ASM220149v1	2737167	2.7369e+06	10.182	0.910485
GCF_002201795.1_ASM220179v1	4775573	4.77531e+06	0	0
GCF_002204455.1_ASM220445v1	2378336	2.37807e+06	2548.77	262.306
GCF_002206085.1_SJD4	2251166	2.2509e+06	2458.02	267.258
GCF_002206105.1_SJD11	2299411	2.29914e+06	75.9483	8.08449
GCF_002208045.1_SJD12	2266152	2.26588e+06	189.746	20.4944
GCF_002208725.1_ASM220872v1	3168120	3.16785e+06	9.55716	0.738354
GCF_002217985.1_ASM221798v1	2725055	2.72479e+06	41706.5	3746.04
GCF_002218605.1_ASM221860v1	2189185	2.18892e+06	0	0
GCF_002218725.1_ASM221872v1	2189990	2.18972e+06	0	0
GCF_002218965.1_ASM221896v1	2053565	2.0533e+06	0	0
GCF_002221555.2_ASM222155v2	5128582	5.12831e+06	43749.7	2087.86
GCF_002222595.2_ASM222259v2	3065949	3.06568e+06	1.66506	0.132924
GCF_002232035.1_ASM223203v1	2260946	2.26068e+06	0	0
GCF_002234575.2_ASM223457v2	6614046	6.61378e+06	59.3598	2.19656
GCF_002253685.1_ASM225368v1	2143970	2.1437e+06	0	0
GCF_002254255.1_ASM225425v1	2217388	2.21712e+06	0	0
GCF_002257605.1_ASM225760v1	5372666	5.3724e+06	153.881	7.01
GCF_002278095.1_ASM227809v1	2165984	2.16572e+06	5.00786	0.565915
GCF_002442835.1_ASM244283v1	2969757	2.96949e+06	36.2039	2.98383
GCF_002549775.1_ASM254977v1	2823229	2.82296e+06	12.4211	1.07685
GCF_002549905.1_ASM254990v1	2803368	2.8031e+06	15809.7	1380.34
GCF_002549935.1_ASM254993v1	3424494	3.42423e+06	7781.4	556.155
GCF_002549945.1_ASM254994v1	3274839	3.27457e+06	1319.55	98.6212
GCF_002549975.1_ASM254997v1	3006622	3.00635e+06	20.7854	1.69207
GCF_002550015.1_ASM255001v1	2915042	2.91477e+06	31.9122	2.67949
GCF_002586945.1_ASM258694v1	2868932	2.86866e+06	6.03913	0.515223
GCF_002706705.1_ASM270670v1	3138714	3.13845e+06	3695.88	288.207
GCF_002751085.1_ASM275108v1	1953462	1.95319e+06	0	0
GCF_002753935.1_ASM275393v1	2359159	2.35889e+06	161.611	16.7673
GCF_002753955.1_ASM275395v1	2469365	2.4691e+06	164.144	16.2699
GCF_002753975.1_ASM275397v1	2478317	2.47805e+06	94.2118	9.30456
GCF_002754015.1_ASM275401v1	2374087	2.37382e+06	209.247	21.5731
GCF_002754035.1_ASM275403v1	2353912	2.35364e+06	719.282	74.7926
GCF_002754055.1_ASM275405v1	2463791	2.46352e+06	127.301	12.6466
GCF_002754075.1_ASM275407v1	2482917	2.48265e+06	131.759	12.9887
GCF_002754095.1_ASM275409v1	2353520	2.35325e+06	172.146	17.9031
GCF_002754115.1_ASM275411v1	2476166	2.4759e+06	8760.58	865.966
GCF_002754135.1_ASM275413v1	2410673	2.41041e+06	199.556	20.2617
GCF_002754155.1_ASM275415v1	2254720	2.25445e+06	140.907	15.2965
GCF_002763575.1_ASM276357v1	2760702	2.76043e+06	24.4176	2.16484
GCF_002763745.1_ASM276374v1	2890060	2.88979e+06	30.5374	2.58622
GCF_002763845.1_ASM276384v1	2737122	2.73685e+06	8.0079	0.71609
GCF_900018625.1_13566_1_59	4947117	4.94685e+06	0	0
GCF_900021155.1_CHCKI003	2870912	2.87064e+06	33670.4	2870.58
GCF_900049235.1_C.symbiosum_MappedAssembly	5359776	5.35951e+06	15.8889	0.725555
GCF_900067125.1_ASM90006712v1	2952497	2.95223e+06	0.00974585	0.000807923
GCF_900070325.1_SD1D	2609352	2.60908e+06	2.02646	0.190086
GCF_900078295.2_PRJEB13136	3590652	3.59038e+06	6.0135	0.409908
GCF_900081375.1_12641_2_43	2863876	2.86361e+06	0	0
GCF_900083545.1_PRJEB13794	3805189	3.80492e+06	2.02713	0.130388
GCF_900086725.1_PRJEB13908	4217417	4.21715e+06	2.02103	0.117288
GCF_900095495.1_B_ovatus_V975	6475296	6.47503e+06	186572	7051.88
GCF_900095795.1_E5A	3717632	3.71736e+06	1.00407	0.0661045
GCF_900096715.1_TFUB22	3273068	3.2728e+06	16.8686	1.26142
GCF_900096725.1_TFUB4	3232837	3.23257e+06	6.94391	0.525723
GCF_900096735.1_TFUB20	3253747	3.25348e+06	3707.53	278.892
GCF_900096945.1_IMG-taxon_2675903067_annotated_assembly	4609578	4.60931e+06	27263.3	1447.58
GCF_900097105.1_WK001	3074078	3.07381e+06	0	0
GCF_900099715.1_IMG-taxon_2593339241_annotated_assembly	3007659	3.00739e+06	1.00104	0.0814632
GCF_900100095.1_IMG-taxon_2593339216_annotated_assembly	2944512	2.94424e+06	10.6245	0.88315
GCF_900100105.1_IMG-taxon_2593339210_annotated_assembly	2878862	2.87859e+06	0	0
GCF_900100245.1_IMG-taxon_2606217752_annotated_assembly	2591586	2.59132e+06	2517.36	237.752
GCF_900100465.1_IMG-taxon_2654588146_annotated_assembly	6007331	6.00706e+06	6941.15	282.794
GCF_900100545.1_IMG-taxon_2651870321_annotated_assembly	3398070	3.3978e+06	6.11398	0.440378
GCF_900100595.1_IMG-taxon_2593339217_annotated_assembly	3051603	3.05134e+06	61335.3	4919.5
GCF_900100685.1_IMG-taxon_2654588145_annotated_assembly	5225375	5.22511e+06	406.759	19.0521
GCF_900101165.1_IMG-taxon_2619619006_annotated_assembly	2360989	2.36072e+06	0	0
GCF_900101295.1_IMG-taxon_2606217764_annotated_assembly	3196378	3.19611e+06	1.00106	0.076655
GCF_900101315.1_IMG-taxon_2593339257_annotated_assembly	3698861	3.69859e+06	6.83509	0.452281
GCF_900101325.1_IMG-taxon_2596583543_annotated_assembly	3052500	3.05223e+06	2651.73	212.624
GCF_900101605.1_IMG-taxon_2595698227_annotated_assembly	3400484	3.40022e+06	5.17314	0.372347
GCF_900101835.1_IMG-taxon_2634166305_annotated_assembly	1966002	1.96573e+06	1.00089	0.124613
GCF_900101965.1_IMG-taxon_2675903020_annotated_assembly	4210844	4.21058e+06	0	0
GCF_900102065.1_IMG-taxon_2593339154_annotated_assembly	3144379	3.14411e+06	1.00185	0.0779842
GCF_900102235.1_IMG-taxon_2593339165_annotated_assembly	3517705	3.51744e+06	0	0
GCF_900102475.1_IMG-taxon_2599185228_annotated_assembly	4516683	4.51642e+06	1.00114	0.0542502
GCF_900102515.1_IMG-taxon_2593339224_annotated_assembly	4194018	4.19375e+06	82344.5	4805.43
GCF_900102595.1_IMG-taxon_2623620521_annotated_assembly	6397213	6.39695e+06	82.0284	3.13828
GCF_900103005.1_IMG-taxon_2599185234_annotated_assembly	3614014	3.61375e+06	0	0
GCF_900103115.1_IMG-taxon_2654588126_annotated_assembly	2099060	2.09879e+06	24.845	2.89715
GCF_900103235.1_IMG-taxon_2593339151_annotated_assembly	4145542	4.14527e+06	92.1247	5.43906
GCF_900103315.1_IMG-taxon_2623620459_annotated_assembly	3296380	3.29611e+06	0	0
GCF_900103495.1_IMG-taxon_2593339220_annotated_assembly	3043248	3.04298e+06	0	0
GCF_900103685.1_IMG-taxon_2623620481_annotated_assembly	2876033	2.87577e+06	0	0
GCF_900103815.1_IMG-taxon_2657245269_annotated_assembly	2702137	2.70187e+06	0	0
GCF_900103835.1_IMG-taxon_2667527408_annotated_assembly	2915735	2.91547e+06	0	0
GCF_900104155.1_IMG-taxon_2593339137_annotated_assembly	4799582	4.79931e+06	27.6872	1.41189
GCF_900104335.1_IMG-taxon_2593339244_annotated_assembly	3242132	3.24186e+06	2603.09	196.515
GCF_900104565.1_PRJEB16354	2673867	2.6736e+06	1.00034	0.0915701
GCF_900104615.1_PRJEB16353	2510341	2.51007e+06	500.169	48.7676
GCF_900104665.1_PRJEB16357	2605754	2.60549e+06	3.03834	0.285396
GCF_900104675.1_PRJEB16361	4040808	4.04054e+06	52146.4	3158.53
GCF_900105615.1_IMG-taxon_2675902961_annotated_assembly	5300235	5.29997e+06	0	0
GCF_900106615.1_IMG-taxon_2651870364_annotated_assembly	3201941	3.20167e+06	2227.63	170.281
GCF_900106755.1_IMG-taxon_2693429916_annotated_assembly	5959993	5.95973e+06	6923.05	284.297
GCF_900106785.1_PRJEB16531	3472735	3.47247e+06	1.26793	0.089363
GCF_900106815.1_IMG-taxon_2606217761_annotated_assembly	2128180	2.12791e+06	17173	1975.12
GCF_900106845.1_PRJEB14233	3094676	3.09441e+06	7256	573.879
GCF_900107245.1_IMG-taxon_2593339158_annotated_assembly	2710379	2.71011e+06	10.2058	0.921639
GCF_900107485.1_IMG-taxon_2599185206_annotated_assembly	3161589	3.16132e+06	3744	289.846
GCF_900107545.1_IMG-taxon_2593339240_annotated_assembly	3660295	3.66003e+06	4278.63	286.102
GCF_900107575.1_IMG-taxon_2593339166_annotated_assembly	2959414	2.95915e+06	0	0
GCF_900107655.1_IMG-taxon_2654588113_annotated_assembly	3331889	3.33162e+06	0	0
GCF_900107675.1_IMG-taxon_2693429854_annotated_assembly	3488803	3.48854e+06	3.17878	0.223006
GCF_900107785.1_IMG-taxon_2654588140_annotated_assembly	4152271	4.152e+06	18.5297	1.09223
GCF_900107835.1_IMG-taxon_2657244910_annotated_assembly	4016265	4.016e+06	109.118	6.6497
GCF_900108375.1_IMG-taxon_2596583684_annotated_assembly	3553616	3.55335e+06	8382.14	577.321
GCF_900108555.1_IMG-taxon_2593339145_annotated_assembly	3658683	3.65842e+06	1.01293	0.0677621
GCF_900108895.1_IMG-taxon_2654588144_annotated_assembly	5235399	5.23513e+06	330.585	15.4545
GCF_900109005.1_IMG-taxon_2617270830_annotated_assembly	2509324	2.50906e+06	0	0
GCF_900109085.1_IMG-taxon_2616644817_annotated_assembly	2179345	2.17908e+06	0	0
GCF_900109215.1_IMG-taxon_2654588124_annotated_assembly	2067431	2.06716e+06	16.2206	1.92041
GCF_900109435.1_IMG-taxon_2593339146_annotated_assembly	3558645	3.55838e+06	8367.97	575.531
GCF_900109475.1_IMG-taxon_2606217762_annotated_assembly	4734758	4.73449e+06	32671.8	1688.88
GCF_900109635.1_IMG-taxon_2623620522_annotated_assembly	4975642	4.97537e+06	19.0001	0.93461
GCF_900109655.1_IMG-taxon_2651870358_annotated_assembly	3842938	3.84267e+06	8888.96	566.133
GCF_900109715.1_IMG-taxon_2595698239_annotated_assembly	2762367	2.7621e+06	47153.4	4178.06
GCF_900109965.1_IMG-taxon_2593339260_annotated_assembly	6063883	6.06362e+06	402.793	16.2574
GCF_900110045.1_IMG-taxon_2667527384_annotated_assembly	3177901	3.17763e+06	30149.8	2322.11
GCF_900110635.1_IMG-taxon_2593339258_annotated_assembly	3721023	3.72076e+06	52760.1	3470.36
GCF_900110805.1_IMG-taxon_2593339242_annotated_assembly	4407971	4.4077e+06	223.41	12.4048
GCF_900110975.1_IMG-taxon_2593339164_annotated_assembly	2342344	2.34208e+06	0	0
GCF_900111135.1_IMG-taxon_2684622850_annotated_assembly	2136445	2.13618e+06	0	0
GCF_900111185.1_IMG-taxon_2623620520_annotated_assembly	5012653	5.01239e+06	254.312	12.4172
