target_id	length	eff_length	est_counts	tpm
GCF_000621565.1_ASM62156v1	3715509	3.71524e+06	20183.2	907.624
GCF_000621605.1_ASM62160v1	4362154	4.36189e+06	0	0
GCF_000621765.1_ASM62176v1	3248042	3.24777e+06	27091	1393.61
GCF_000621785.1_ASM62178v1	3632494	3.63223e+06	0	0
GCF_000621805.1_ASM62180v1	2403158	2.40289e+06	0	0
GCF_000621825.1_ASM62182v1	3215068	3.2148e+06	0	0
GCF_000621845.1_ASM62184v1	3393840	3.39357e+06	0	0
GCF_000621865.1_ASM62186v1	3080580	3.08031e+06	1.00086	0.0542853
GCF_000621905.1_ASM62190v1	3373449	3.37318e+06	0	0
GCF_000621925.1_ASM62192v1	2034500	2.03423e+06	0	0
GCF_000621945.1_ASM62194v1	2602583	2.60232e+06	0	0
GCF_000621985.1_ASM62198v1	3418240	3.41797e+06	0	0
GCF_000622005.1_ASM62200v1	2775993	2.77573e+06	0	0
GCF_000622025.1_ASM62202v1	3551769	3.5515e+06	0	0
GCF_000622065.1_ASM62206v1	2607702	2.60743e+06	5727.98	367.021
GCF_000622085.1_ASM62208v1	3926036	3.92577e+06	0	0
GCF_000622105.1_ASM62210v1	2531131	2.53086e+06	0	0
GCF_000622125.1_ASM62212v1	2040960	2.04069e+06	0	0
GCF_000626635.1_ASM62663v1	5132075	5.13181e+06	0	0
GCF_000686665.1_ASM68666v1	3142863	3.1426e+06	0	0
GCF_000686965.1_ASM68696v1	3707862	3.70759e+06	1.00987	0.0455066
GCF_000698925.1_ASM69892v1	3467032	3.46676e+06	3.01838	0.145463
GCF_000700805.1_ASM70080v1	2203482	2.20321e+06	0	0
GCF_000701545.1_ASM70154v1	2758309	2.75804e+06	0	0
GCF_000701625.1_ASM70162v1	4253758	4.25349e+06	2.01546	0.0791648
GCF_000701645.1_ASM70164v1	4166919	4.16665e+06	0	0
GCF_000701665.1_ASM70166v1	2644755	2.64449e+06	0	0
GCF_000701705.1_ASM70170v1	4630366	4.6301e+06	18934.4	683.223
GCF_000701765.1_ASM70176v1	2807296	2.80703e+06	0	0
GCF_000701985.1_ASM70198v1	4527435	4.52717e+06	0	0
GCF_000702025.1_ASM70202v1	6678351	6.67808e+06	2.00357	0.0501252
GCF_000702065.1_ASM70206v1	2122838	2.12257e+06	0	0
GCF_000702085.1_ASM70208v1	2978302	2.97803e+06	0	0
GCF_000702125.1_ASM70212v1	3945782	3.94551e+06	0	0
GCF_000702145.1_ASM70214v1	2439320	2.43905e+06	0	0
GCF_000702205.1_ASM70220v1	2579680	2.57941e+06	0	0
GCF_000702245.1_ASM70224v1	2895093	2.89483e+06	0	0
GCF_000702265.1_ASM70226v1	3406434	3.40617e+06	0	0
GCF_000702685.1_ASM70268v1	2772494	2.77223e+06	0	0
GCF_000702825.1_ASM70282v1	3613843	3.61358e+06	0	0
GCF_000711825.1_ASM71182v1	3114441	3.11417e+06	0	0
GCF_000723745.2_PRJEB6027_Urmite	2558190	2.55792e+06	13.4971	0.881565
GCF_000739415.1_ASM73941v1	2441780	2.44151e+06	0	0
GCF_000745455.1_ASM74545v1	2171367	2.1711e+06	0	0
GCF_000745845.1_ASM74584v1	6629726	6.62946e+06	0	0
GCF_000746015.1_ASM74601v1	3725071	3.7248e+06	2.00166	0.0897819
GCF_000746155.1_ASM74615v1	2955231	2.95496e+06	0	0
GCF_000760655.1_Clos_orbi_1_3_50AFAA_V1	4325109	4.32484e+06	3.00975	0.116269
GCF_000765135.1_ASM76513v1	3569717	3.56945e+06	0	0
GCF_000765245.1_ASM76524v1	6048561	6.04829e+06	0	0
GCF_000766005.1_ASM76600v1	2365170	2.3649e+06	9723.21	686.909
GCF_000769385.1_ASM76938v1	2341470	2.3412e+06	0	0
GCF_000769475.1_ASM76947v1	2253732	2.25346e+06	0	0
GCF_000789395.1_ASM78939v1	3338640	3.33837e+06	0	0
GCF_000798815.1_ZOR0009.1	4446733	4.44647e+06	0	0
GCF_000798825.1_ZWU0011.1	2236457	2.23619e+06	0	0
GCF_000821285.2_Alistipes_jeddahmassiliense_str._AL-1	3611459	3.61119e+06	0	0
GCF_000875945.1_TWA4_1	2960380	2.96011e+06	0	0
GCF_000934625.1_ASM93462v1	1991969	1.9917e+06	65766.9	5516.78
GCF_000953535.1_E5B	2808926	2.80866e+06	0	0
GCF_000967245.1_ASM96724v1	1790198	1.78993e+06	0	0
GCF_000969825.1_Para_gord_MS-1_V1	6756151	6.75588e+06	146.271	3.61726
GCF_000969835.1_Para_gold_DSM_19448_V1	6453442	6.45317e+06	3.02555	0.078331
GCF_000969845.1_Para_sp_HGS0025_V1	6741507	6.74124e+06	82835.7	2052.96
GCF_000970735.1_ASM97073v1	1680152	1.67988e+06	1.00003	0.0994572
GCF_000971515.1_ASM97151v1	2375482	2.37521e+06	0	0
GCF_001011095.1_ASM101109v1	1978384	1.97812e+06	2.6366	0.222687
GCF_001012685.1_IM18-3v1	1688910	1.68864e+06	6914.76	684.135
GCF_001012735.1_IM1v1	1542753	1.54249e+06	1.00464	0.108816
GCF_001034445.1_Citr_freu_complex_MGH99_V1	5172137	5.17187e+06	0	0
GCF_001050435.1_ASM105043v1	3006812	3.00654e+06	2.04165	0.113453
GCF_001056335.1_ASM105633v1	5492820	5.49255e+06	21784.4	662.634
GCF_001062165.1_ASM106216v1	4910816	4.91055e+06	0	0
GCF_001066565.1_ASM106656v1	2791021	2.79075e+06	376222	22522.9
GCF_001073445.1_ASM107344v1	2031940	2.03167e+06	0	0
GCF_001078315.1_ASM107831v1	2496602	2.49633e+06	0	0
GCF_001078425.1_Clos_bolt_WAL_14578_V1	6584582	6.58431e+06	0.236405	0.00599858
GCF_001078435.1_Clos_citr_WAL_19142_V1	6228770	6.2285e+06	1.34828	0.0361658
GCF_001078445.1_Clos_clos_WAL_7855_v11	5428385	5.42812e+06	0	0
GCF_001078555.1_Parabacteroides_sp_D26_V1	5118004	5.11774e+06	0	0
GCF_001115565.1_6259_7_5	1989703	1.98944e+06	32890.2	2762.1
GCF_001185345.1_ASM118534v2	3890985	3.89072e+06	0	0
GCF_001188985.1_ASM118898v1	3716770	3.7165e+06	15466.6	695.284
GCF_001244405.1_Eubacterium_massiliense	5155850	5.15558e+06	0	0
GCF_001244995.1_Intestinimonas_massiliensis	3103129	3.10286e+06	2.00145	0.107766
GCF_001261775.1_Anaeromassilibacillus_senegalense	3510397	3.51013e+06	0	0
GCF_001263815.1_ASM126381v1	2367029	2.36676e+06	0	0
GCF_001274615.1_ASM127461v1	2372492	2.37222e+06	0	0
GCF_001282685.1_Niameyia_massiliensis	4578934	4.57867e+06	0	0
GCF_001282705.1_Dorea_massiliensis	3533338	3.53307e+06	0	0
GCF_001286525.1_BFBE1.1	5188967	5.1887e+06	343.53	11.0614
GCF_001297745.1_ASM129774v1	2229692	2.22942e+06	0	0
GCF_001305595.1_ASM130559v1	7609528	7.60926e+06	0	0
GCF_001314265.1_ASM131426v1	2378872	2.3786e+06	0.000188983	1.3274e-05
GCF_001318345.1_ASM131834v1	7084828	7.08456e+06	0	0
GCF_001343055.1_6736_6_14	2034998	2.03473e+06	103.972	8.5371
GCF_001403575.1_Ihuella_massiliensis	4254506	4.25424e+06	3.11937	0.122503
GCF_001403595.1_Gabonia_massiliensis	4254484	4.25422e+06	0	0
GCF_001412315.1_ASM141231v1	5164991	5.16472e+06	1.19436	0.0386359
GCF_001414325.1_ASM141432v1	3603317	3.60305e+06	0	0
GCF_001429415.1_Root670	5365674	5.36541e+06	201645	6278.95
GCF_001434845.1_ASM143484v1	2298725	2.29846e+06	36.2898	2.63785
GCF_001435065.1_ASM143506v1	2122756	2.12249e+06	8845.13	696.244
GCF_001435345.1_ASM143534v1	1666004	1.66574e+06	4.00254	0.40145
GCF_001435835.1_ASM143583v1	1898083	1.89782e+06	32.9085	2.89706
GCF_001436015.1_ASM143601v1	2184023	2.18376e+06	3.00059	0.229565
GCF_001436185.1_ASM143618v1	1557232	1.55696e+06	22.8076	2.44739
GCF_001436275.1_ASM143627v1	2117948	2.11768e+06	10.0241	0.790837
GCF_001436945.1_ASM143694v1	2305135	2.30487e+06	968038	70169.6
GCF_001436965.1_ASM143696v1	2130075	2.12981e+06	0	0
GCF_001437085.1_ASM143708v1	2590554	2.59029e+06	2.00002	0.129
GCF_001454945.1_ASM145494v1	3376481	3.37621e+06	0	0
GCF_001461035.1_ASM146103v1	3662450	3.66218e+06	0	0
GCF_001466305.1_ASM146630v1	2537016	2.53675e+06	0	0
GCF_001481725.1_ASM148172v1	4150332	4.15006e+06	0	0
GCF_001486665.1_Fournierella_massiliensis	3828591	3.82832e+06	5.5824	0.243621
GCF_001487105.1_Ruminococcus_phoceensis	3068391	3.06812e+06	0	0
GCF_001487125.1_Sanguibacteroides_massiliensis	3396648	3.39638e+06	0	0
GCF_001487165.1_Blautia_massiliensis1	3715126	3.71486e+06	1.00582	0.0452355
GCF_001535595.1_ASM153559v1	6975543	6.97528e+06	1.03382	0.0247619
GCF_001535605.1_ASM153560v1	3859084	3.85882e+06	0	0
GCF_001543345.1_ASM154334v1	2622031	2.62176e+06	8.02389	0.511321
GCF_001546565.2_ASM154656v2	2458215	2.45795e+06	1.60265	0.108935
GCF_001546595.1_ASM154659v1	2851279	2.85101e+06	1.10696	0.0648686
GCF_001547855.1_ASM154785v1	3393002	3.39273e+06	0	0
GCF_001547875.1_ASM154787v1	3350948	3.35068e+06	0	0
GCF_001548195.1_ASM154819v1	2737283	2.73702e+06	8.83057e-05	5.39031e-06
GCF_001552975.1_ASM155297v1	2913824	2.91356e+06	0	0
GCF_001553145.1_ASM155314v1	2001932	2.00166e+06	2.02488	0.16901
GCF_001553165.1_ASM155316v1	2347443	2.34718e+06	0	0
GCF_001553215.1_ASM155321v1	2347443	2.34718e+06	0	0
GCF_001553405.1_ASM155340v1	1565445	1.56518e+06	0	0
GCF_001561955.1_ASM156195v1	3120417	3.12015e+06	0	0
GCF_001563585.1_ASM156358v1	2208076	2.20781e+06	1.00928	0.076375
GCF_001564455.1_ASM156445v1	2542486	2.54222e+06	0	0
GCF_001571425.1_ASM157142v1	2905786	2.90552e+06	1.08528	0.0624054
GCF_001578555.1_ASM157855v1	4653758	4.65349e+06	0	0
GCF_001578575.1_ASM157857v1	6291339	6.29107e+06	71.3849	1.89576
GCF_001578635.1_ASM157863v1	6822247	6.82198e+06	2.07216	0.0507475
GCF_001580105.1_ASM158010v1	5198596	5.19833e+06	217.904	7.00333
GCF_001580115.1_ASM158011v1	3145526	3.14526e+06	0	0
GCF_001580195.1_ASM158019v1	3110336	3.11007e+06	0	0
GCF_001580455.1_ASM158045v1	4916630	4.91636e+06	0	0
GCF_001592745.1_ASM159274v1	3754696	3.75443e+06	47077.2	2094.93
GCF_001594285.1_ASM159428v1	2672976	2.67271e+06	22306.1	1394.36
GCF_001611075.1_ASM161107v1	2404761	2.40449e+06	108.154	7.51488
GCF_001636135.1_ASM163613v1	1889800	1.88953e+06	7.52113	0.665015
GCF_001647615.1_ASM164761v1	3107361	3.10709e+06	0	0
GCF_001652145.1_ASM165214v1	1629113	1.62885e+06	3.28543	0.336988
GCF_001659745.1_ASM165974v1	3263745	3.26348e+06	1909.33	97.7469
GCF_001678845.1_ASM167884v1	3026935	3.02667e+06	0	0
GCF_001678855.1_ASM167885v1	2940551	2.94028e+06	4.6289e-05	2.63021e-06
GCF_001682215.1_ASM168221v1	4902224	4.90196e+06	98565.7	3359.38
GCF_001688625.2_ASM168862v2	3818478	3.81821e+06	0	0
GCF_001688665.2_ASM168866v2	7225339	7.22507e+06	3.00387	0.0694612
GCF_001688705.2_ASM168870v2	3802844	3.80258e+06	0.503971	0.0221427
GCF_001688845.2_ASM168884v2	3306457	3.30619e+06	0	0
GCF_001689125.2_ASM168912v2	5128746	5.12848e+06	4840.88	157.702
GCF_001692755.1_ASM169275v1	3577579	3.57731e+06	0	0
GCF_001697245.1_ASM169724v1	3035622	3.03535e+06	0	0
GCF_001697285.1_ASM169728v1	3148357	3.14809e+06	802.377	42.5828
GCF_001702095.1_ASM170209v1	2058319	2.05805e+06	68120	5529.95
GCF_001704315.1_ASM170431v1	3692772	3.6925e+06	1072.35	48.5198
GCF_001704645.1_ASM170464v1	3218258	3.21799e+06	13625	707.383
GCF_001715615.1_ASM171561v1	3128793	3.12853e+06	1628.61	86.972
GCF_001717125.1_ASM171712v1	7478572	7.4783e+06	5.31479	0.118737
GCF_001717135.1_ASM171713v1	7070288	7.07002e+06	2.00189	0.0473067
GCF_001717525.1_ASM171752v1	2973531	2.97326e+06	0	0
GCF_001721925.1_ASM172192v1	2934954	2.93469e+06	3.79984	0.216324
GCF_001746265.1_ASM174626v2	2053066	2.0528e+06	13792.4	1122.53
GCF_001750685.1_ASM175068v1	5817231	5.81696e+06	24298	697.873
GCF_001808555.1_ASM180855v1	2114464	2.1142e+06	69773.1	5513.73
GCF_001811315.1_ASM181131v1	6510253	6.50999e+06	0	0
GCF_001811695.1_ASM181169v1	6031638	6.03137e+06	0	0
GCF_001814145.1_ASM181414v1	3884301	3.88403e+06	1.03178	0.0443822
GCF_001814855.1_ASM181485v1	3271852	3.27158e+06	4.28048	0.218593
GCF_001815255.1_ASM181525v1	6616159	6.61589e+06	93.626	2.36434
GCF_001815315.1_ASM181531v1	3094679	3.09441e+06	8.96372	0.483964
GCF_001815465.1_ASM181546v1	2258368	2.2581e+06	1.00309	0.074216
GCF_001815865.1_ASM181586v1	2019714	2.01945e+06	0	0
GCF_001831275.1_ASM183127v1	2884472	2.8842e+06	1.09376	0.0633578
GCF_001858005.1_ASM185800v1	3386371	3.3861e+06	0	0
GCF_001881565.1_ASM188156v1	7553009	7.55274e+06	8.44314	0.186768
GCF_001922325.1_ASM192232v1	2170643	2.17038e+06	62.0684	4.77791
GCF_001938785.1_ASM193878v1	3201856	3.20159e+06	0	0
GCF_001951175.1_ASM195117v1	2316499	2.31623e+06	4807.01	346.733
GCF_001953935.1_ASM195393v1	2736325	2.73606e+06	0.000123521	7.54257e-06
GCF_001981565.1_ASM198156v1	3162301	3.16203e+06	1506.04	79.5743
GCF_001981595.1_ASM198159v1	3219440	3.21917e+06	835733	43373.6
GCF_001997325.1_ASM199732v1	5211472	5.2112e+06	163.128	5.2299
GCF_001998765.1_ASM199876v1	3172613	3.17235e+06	28.814	1.51749
GCF_002000665.1_ASM200066v1	2950040	2.94977e+06	11961.1	677.463
GCF_002003555.1_ASM200355v1	1980152	1.97988e+06	7.01316	0.591802
GCF_002078855.1_ASM207885v1	2459247	2.45898e+06	20525.6	1394.58
GCF_002079325.1_ASM207932v1	1919993	1.91973e+06	4.7778	0.415807
GCF_002079435.1_ASM207943v1	1955079	1.95481e+06	8.07275	0.689953
GCF_002079585.1_ASM207958v1	1972132	1.97186e+06	5.53557	0.469016
GCF_002079925.1_ASM207992v1	1829213	1.82895e+06	6.00594	0.548634
GCF_002091975.1_ASM209197v1	3160277	3.16001e+06	831.055	43.9383
GCF_002095655.1_ASM209565v1	2763437	2.76317e+06	90.9627	5.49994
GCF_002117305.1_ASM211730v1	3332922	3.33265e+06	1394.86	69.9264
GCF_002119605.1_ASM211960v1	2069994	2.06973e+06	0	0
GCF_002179515.1_ASM217951v1	2459606	2.45934e+06	38.4773	2.6139
GCF_002180435.1_14207_7_48	7920969	7.9207e+06	2.04629	0.0431625
GCF_002201475.1_ASM220147v1	3802913	3.80265e+06	0.496294	0.021805
GCF_002201495.1_ASM220149v1	2737167	2.7369e+06	52.9154	3.23017
GCF_002201795.1_ASM220179v1	4775573	4.77531e+06	0	0
GCF_002204455.1_ASM220445v1	2378336	2.37807e+06	0	0
GCF_002206085.1_SJD4	2251166	2.2509e+06	0	0
GCF_002206105.1_SJD11	2299411	2.29914e+06	0	0
GCF_002208045.1_SJD12	2266152	2.26588e+06	0	0
GCF_002208725.1_ASM220872v1	3168120	3.16785e+06	0.719803	0.0379622
GCF_002217985.1_ASM221798v1	2725055	2.72479e+06	3.84374e+06	235681
GCF_002218605.1_ASM221860v1	2189185	2.18892e+06	20350.6	1553.28
GCF_002218725.1_ASM221872v1	2189990	2.18972e+06	1.31461e+06	100302
GCF_002218965.1_ASM221896v1	2053565	2.0533e+06	26.2784	2.1382
GCF_002221555.2_ASM222155v2	5128582	5.12831e+06	4973.63	162.032
GCF_002222595.2_ASM222259v2	3065949	3.06568e+06	0	0
GCF_002232035.1_ASM223203v1	2260946	2.26068e+06	0	0
GCF_002234575.2_ASM223457v2	6614046	6.61378e+06	0.00540998	0.000136662
GCF_002253685.1_ASM225368v1	2143970	2.1437e+06	8660.14	674.937
GCF_002254255.1_ASM225425v1	2217388	2.21712e+06	11.2081	0.84459
GCF_002257605.1_ASM225760v1	5372666	5.3724e+06	1.30458	0.0405701
GCF_002278095.1_ASM227809v1	2165984	2.16572e+06	74.8217	5.77203
GCF_002442835.1_ASM244283v1	2969757	2.96949e+06	60131.5	3383.16
GCF_002549775.1_ASM254977v1	2823229	2.82296e+06	3.03645	0.179706
GCF_002549905.1_ASM254990v1	2803368	2.8031e+06	1.07304	0.0639556
GCF_002549935.1_ASM254993v1	3424494	3.42423e+06	7.30376	0.356358
GCF_002549945.1_ASM254994v1	3274839	3.27457e+06	15.2918	0.780202
GCF_002549975.1_ASM254997v1	3006622	3.00635e+06	3.08784	0.1716
GCF_002550015.1_ASM255001v1	2915042	2.91477e+06	4.41655	0.253151
GCF_002586945.1_ASM258694v1	2868932	2.86866e+06	1.10016	0.0640736
GCF_002706705.1_ASM270670v1	3138714	3.13845e+06	597592	31812.1
GCF_002751085.1_ASM275108v1	1953462	1.95319e+06	16891.1	1444.82
GCF_002753935.1_ASM275393v1	2359159	2.35889e+06	0	0
GCF_002753955.1_ASM275395v1	2469365	2.4691e+06	0	0
GCF_002753975.1_ASM275397v1	2478317	2.47805e+06	0	0
GCF_002754015.1_ASM275401v1	2374087	2.37382e+06	0	0
GCF_002754035.1_ASM275403v1	2353912	2.35364e+06	0	0
GCF_002754055.1_ASM275405v1	2463791	2.46352e+06	1.00062	0.0678603
GCF_002754075.1_ASM275407v1	2482917	2.48265e+06	0	0
GCF_002754095.1_ASM275409v1	2353520	2.35325e+06	0	0
GCF_002754115.1_ASM275411v1	2476166	2.4759e+06	1.00097	0.0675444
GCF_002754135.1_ASM275413v1	2410673	2.41041e+06	0	0
GCF_002754155.1_ASM275415v1	2254720	2.25445e+06	0	0
GCF_002763575.1_ASM276357v1	2760702	2.76043e+06	10.127	0.612925
GCF_002763745.1_ASM276374v1	2890060	2.88979e+06	16.3928	0.947738
GCF_002763845.1_ASM276384v1	2737122	2.73685e+06	8.10366	0.494689
GCF_900018625.1_13566_1_59	4947117	4.94685e+06	0	0
GCF_900021155.1_CHCKI003	2870912	2.87064e+06	11828.9	688.443
GCF_900049235.1_C.symbiosum_MappedAssembly	5359776	5.35951e+06	0	0
GCF_900067125.1_ASM90006712v1	2952497	2.95223e+06	1	0.0565917
GCF_900070325.1_SD1D	2609352	2.60908e+06	0	0
GCF_900078295.2_PRJEB13136	3590652	3.59038e+06	3.01409	0.140255
GCF_900081375.1_12641_2_43	2863876	2.86361e+06	21.0354	1.22727
GCF_900083545.1_PRJEB13794	3805189	3.80492e+06	0	0
GCF_900086725.1_PRJEB13908	4217417	4.21715e+06	1.00446	0.039794
GCF_900095495.1_B_ovatus_V975	6475296	6.47503e+06	76119.3	1964.06
GCF_900095795.1_E5A	3717632	3.71736e+06	0	0
GCF_900096715.1_TFUB22	3273068	3.2728e+06	1.00345	0.0512247
GCF_900096725.1_TFUB4	3232837	3.23257e+06	0	0
GCF_900096735.1_TFUB20	3253747	3.25348e+06	0	0
GCF_900096945.1_IMG-taxon_2675903067_annotated_assembly	4609578	4.60931e+06	2.0024	0.0725802
GCF_900097105.1_WK001	3074078	3.07381e+06	0	0
GCF_900099715.1_IMG-taxon_2593339241_annotated_assembly	3007659	3.00739e+06	0	0
GCF_900100095.1_IMG-taxon_2593339216_annotated_assembly	2944512	2.94424e+06	0	0
GCF_900100105.1_IMG-taxon_2593339210_annotated_assembly	2878862	2.87859e+06	0	0
GCF_900100245.1_IMG-taxon_2606217752_annotated_assembly	2591586	2.59132e+06	0	0
GCF_900100465.1_IMG-taxon_2654588146_annotated_assembly	6007331	6.00706e+06	38.2461	1.06372
GCF_900100545.1_IMG-taxon_2651870321_annotated_assembly	3398070	3.3978e+06	2.00315	0.0984957
GCF_900100595.1_IMG-taxon_2593339217_annotated_assembly	3051603	3.05134e+06	0	0
GCF_900100685.1_IMG-taxon_2654588145_annotated_assembly	5225375	5.22511e+06	1.67315	0.0534987
GCF_900101165.1_IMG-taxon_2619619006_annotated_assembly	2360989	2.36072e+06	0	0
GCF_900101295.1_IMG-taxon_2606217764_annotated_assembly	3196378	3.19611e+06	0	0
GCF_900101315.1_IMG-taxon_2593339257_annotated_assembly	3698861	3.69859e+06	2.09678	0.094715
GCF_900101325.1_IMG-taxon_2596583543_annotated_assembly	3052500	3.05223e+06	0	0
GCF_900101605.1_IMG-taxon_2595698227_annotated_assembly	3400484	3.40022e+06	1.01094	0.0496729
GCF_900101835.1_IMG-taxon_2634166305_annotated_assembly	1966002	1.96573e+06	0	0
GCF_900101965.1_IMG-taxon_2675903020_annotated_assembly	4210844	4.21058e+06	13	0.515827
GCF_900102065.1_IMG-taxon_2593339154_annotated_assembly	3144379	3.14411e+06	0	0
GCF_900102235.1_IMG-taxon_2593339165_annotated_assembly	3517705	3.51744e+06	0	0
GCF_900102475.1_IMG-taxon_2599185228_annotated_assembly	4516683	4.51642e+06	0	0
GCF_900102515.1_IMG-taxon_2593339224_annotated_assembly	4194018	4.19375e+06	0	0
GCF_900102595.1_IMG-taxon_2623620521_annotated_assembly	6397213	6.39695e+06	27.5875	0.720514
GCF_900103005.1_IMG-taxon_2599185234_annotated_assembly	3614014	3.61375e+06	0	0
GCF_900103115.1_IMG-taxon_2654588126_annotated_assembly	2099060	2.09879e+06	0	0
GCF_900103235.1_IMG-taxon_2593339151_annotated_assembly	4145542	4.14527e+06	0	0
GCF_900103315.1_IMG-taxon_2623620459_annotated_assembly	3296380	3.29611e+06	0	0
GCF_900103495.1_IMG-taxon_2593339220_annotated_assembly	3043248	3.04298e+06	0	0
GCF_900103685.1_IMG-taxon_2623620481_annotated_assembly	2876033	2.87577e+06	0	0
GCF_900103815.1_IMG-taxon_2657245269_annotated_assembly	2702137	2.70187e+06	0	0
GCF_900103835.1_IMG-taxon_2667527408_annotated_assembly	2915735	2.91547e+06	0	0
GCF_900104155.1_IMG-taxon_2593339137_annotated_assembly	4799582	4.79931e+06	1.00283	0.0349101
GCF_900104335.1_IMG-taxon_2593339244_annotated_assembly	3242132	3.24186e+06	0	0
GCF_900104565.1_PRJEB16354	2673867	2.6736e+06	0	0
GCF_900104615.1_PRJEB16353	2510341	2.51007e+06	0	0
GCF_900104665.1_PRJEB16357	2605754	2.60549e+06	0	0
GCF_900104675.1_PRJEB16361	4040808	4.04054e+06	15.1496	0.626417
GCF_900105615.1_IMG-taxon_2675902961_annotated_assembly	5300235	5.29997e+06	0	0
GCF_900106615.1_IMG-taxon_2651870364_annotated_assembly	3201941	3.20167e+06	0	0
GCF_900106755.1_IMG-taxon_2693429916_annotated_assembly	5959993	5.95973e+06	0	0
GCF_900106785.1_PRJEB16531	3472735	3.47247e+06	0	0
GCF_900106815.1_IMG-taxon_2606217761_annotated_assembly	2128180	2.12791e+06	0	0
GCF_900106845.1_PRJEB14233	3094676	3.09441e+06	0	0
GCF_900107245.1_IMG-taxon_2593339158_annotated_assembly	2710379	2.71011e+06	1.01463	0.0625493
GCF_900107485.1_IMG-taxon_2599185206_annotated_assembly	3161589	3.16132e+06	0	0
GCF_900107545.1_IMG-taxon_2593339240_annotated_assembly	3660295	3.66003e+06	45191.5	2062.88
GCF_900107575.1_IMG-taxon_2593339166_annotated_assembly	2959414	2.95915e+06	0	0
GCF_900107655.1_IMG-taxon_2654588113_annotated_assembly	3331889	3.33162e+06	0	0
GCF_900107675.1_IMG-taxon_2693429854_annotated_assembly	3488803	3.48854e+06	0	0
GCF_900107785.1_IMG-taxon_2654588140_annotated_assembly	4152271	4.152e+06	0	0
GCF_900107835.1_IMG-taxon_2657244910_annotated_assembly	4016265	4.016e+06	0	0
GCF_900108375.1_IMG-taxon_2596583684_annotated_assembly	3553616	3.55335e+06	0	0
GCF_900108555.1_IMG-taxon_2593339145_annotated_assembly	3658683	3.65842e+06	0	0
GCF_900108895.1_IMG-taxon_2654588144_annotated_assembly	5235399	5.23513e+06	0.33064	0.0105519
GCF_900109005.1_IMG-taxon_2617270830_annotated_assembly	2509324	2.50906e+06	0	0
GCF_900109085.1_IMG-taxon_2616644817_annotated_assembly	2179345	2.17908e+06	0	0
GCF_900109215.1_IMG-taxon_2654588124_annotated_assembly	2067431	2.06716e+06	0	0
GCF_900109435.1_IMG-taxon_2593339146_annotated_assembly	3558645	3.55838e+06	0	0
GCF_900109475.1_IMG-taxon_2606217762_annotated_assembly	4734758	4.73449e+06	0	0
GCF_900109635.1_IMG-taxon_2623620522_annotated_assembly	4975642	4.97537e+06	0	0
GCF_900109655.1_IMG-taxon_2651870358_annotated_assembly	3842938	3.84267e+06	0	0
GCF_900109715.1_IMG-taxon_2595698239_annotated_assembly	2762367	2.7621e+06	0	0
GCF_900109965.1_IMG-taxon_2593339260_annotated_assembly	6063883	6.06362e+06	0	0
GCF_900110045.1_IMG-taxon_2667527384_annotated_assembly	3177901	3.17763e+06	0	0
GCF_900110635.1_IMG-taxon_2593339258_annotated_assembly	3721023	3.72076e+06	1.00013	0.0449084
GCF_900110805.1_IMG-taxon_2593339242_annotated_assembly	4407971	4.4077e+06	0	0
GCF_900110975.1_IMG-taxon_2593339164_annotated_assembly	2342344	2.34208e+06	0	0
GCF_900111135.1_IMG-taxon_2684622850_annotated_assembly	2136445	2.13618e+06	0	0
GCF_900111185.1_IMG-taxon_2623620520_annotated_assembly	5012653	5.01239e+06	0	0
GCF_900111325.1_IMG-taxon_2593339159_annotated_assembly	2534344	2.53408e+06	20.8695	1.37592
GCF_900111355.1_IMG-taxon_2634166323_annotated_assembly	2821074	2.82081e+06	0	0
GCF_900111435.1_IMG-taxon_2654588206_annotated_assembly	2915044	2.91478e+06	0	0
GCF_900111525.1_IMG-taxon_2606217815_annotated_assembly	3278097	3.27783e+06	0	0
GCF_900111575.1_IMG-taxon_2602042032_annotated_assembly	2299248	2.29898e+06	0	0
GCF_900111595.1_IMG-taxon_2606217760_annotated_assembly	3450237	3.44997e+06	0	0
GCF_900112085.1_IMG-taxon_2651870361_annotated_assembly	3079279	3.07901e+06	0	0
GCF_900112155.1_IMG-taxon_2593339152_annotated_assembly	4273839	4.27357e+06	0	0
GCF_900112195.1_IMG-taxon_2595698243_annotated_assembly	4580586	4.58032e+06	0	0
GCF_900112775.1_IMG-taxon_2599185221_annotated_assembly	4219111	4.21884e+06	17609.5	697.36
GCF_900112795.1_IMG-taxon_2693429893_annotated_assembly	3899786	3.89952e+06	0	0
GCF_900112855.1_IMG-taxon_2606217811_annotated_assembly	2943594	2.94333e+06	1.00125	0.0568335
GCF_900112885.1_IMG-taxon_2593339256_annotated_assembly	3113650	3.11338e+06	0	0
GCF_900113005.1_IMG-taxon_2663762719_annotated_assembly	5091677	5.09141e+06	0	0
GCF_900113155.1_IMG-taxon_2593339147_annotated_assembly	5466861	5.46659e+06	0	0
GCF_900113385.1_IMG-taxon_2608642107_annotated_assembly	2843698	2.84343e+06	0	0
GCF_900113415.1_IMG-taxon_2651870359_annotated_assembly	3642962	3.64269e+06	0	0
GCF_900113595.1_IMG-taxon_2657245270_annotated_assembly	7250561	7.25029e+06	0	0
GCF_900113645.1_IMG-taxon_2619618836_annotated_assembly	2974039	2.97377e+06	0	0
